model,target_date,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
bottomup_mix,2022-09-27,0.3508702531645569,158.0,202.33,112.51000000000002,44.33,0.28056962025316456,24.0
bottomup_mix,2022-09-28,0.6335365853658536,164.0,158.21749999999997,64.8375,-5.782499999999999,-0.035259146341463404,24.0
bottomup_mix,2022-09-29,0.584979338842975,242.0,195.41000000000003,108.99,-46.59,-0.19252066115702482,24.0
cate2_mix,2022-07-29,0.5929725478255773,159.0,135.0,69.75563766064796,-24.000000000000007,-0.15094339622641514,24.0
cate2_mix,2022-07-30,0.5363341490467348,141.0,150.0,68.78934400080384,9.000000000000004,0.06382978723404258,24.0
cate2_mix,2022-07-31,0.6433537666179305,115.0,117.2,43.75857913401995,2.1999999999999957,0.01913043478260866,24.0
cate2_mix,2022-08-01,0.6743508639678971,138.0,142.79999999999998,54.982202276344054,4.799999999999993,0.03478260869565212,24.0
cate2_mix,2022-08-02,0.726112994892821,112.0,140.10000000000002,57.19070977168107,28.1,0.25089285714285714,24.0
cate2_mix,2022-08-03,0.5633608663695364,147.0,166.5,74.10907419823371,19.49999999999999,0.13265306122448972,24.0
cate2_mix,2022-08-04,0.6610703837433852,172.0,129.39999999999998,63.02473299893026,-42.60000000000001,-0.24767441860465123,24.0
cate2_mix,2022-08-05,0.7137996141539026,368.0,288.00000000000006,114.70883542731586,-80.0,-0.21739130434782608,48.0
cate2_mix,2022-08-06,0.5748745276760739,372.0,301.3,160.82761340941855,-70.69999999999999,-0.1900537634408602,48.0
cate2_mix,2022-08-07,0.5614218372353331,362.0,229.9,167.34250121056385,-132.10000000000002,-0.3649171270718233,48.0
cate2_mix,2022-08-08,0.711656419519072,276.0,283.4,102.30369207866315,7.399999999999997,0.02681159420289854,48.0
cate2_mix,2022-08-09,0.5031183110921202,520.0,277.25,260.4229733140647,-242.75,-0.4668269230769231,48.0
cate2_mix,2022-08-10,0.6697945562290425,330.0,319.75,116.7907997231045,-10.25000000000001,-0.031060606060606094,48.0
cate2_mix,2022-08-11,0.6274500045062601,292.0,274.29999999999995,110.73864130712288,-17.70000000000001,-0.06061643835616442,48.0
cate2_mix,2022-08-12,0.6783154276999233,591.0,463.7,215.74543903230278,-127.30000000000001,-0.21539763113367177,72.0
cate2_mix,2022-08-13,0.5793316037746207,552.0,438.65000000000003,247.96718597876793,-113.35,-0.2053442028985507,72.0
cate2_mix,2022-08-14,0.5015328229429504,477.0,360.61,258.44702846281274,-116.38999999999999,-0.24400419287211736,72.0
cate2_mix,2022-08-15,0.5195007469604233,549.0,400.54,266.2865205331485,-148.45999999999998,-0.2704189435336976,72.0
cate2_mix,2022-08-16,0.5291245212049096,576.0,455.255,289.299831563661,-120.74500000000003,-0.20962673611111116,72.0
cate2_mix,2022-08-17,0.5473945617202026,510.0,475.32500000000005,236.2578029775814,-34.67499999999999,-0.06799019607843135,72.0
cate2_mix,2022-08-18,0.609194020542194,558.0,421.77000000000004,229.37039905767267,-136.23,-0.24413978494623653,72.0
cate2_mix,2022-08-19,0.6788712822358907,724.0,630.35,319.017096806321,-93.65000000000003,-0.1293508287292818,96.0
cate2_mix,2022-08-20,0.5060263101699634,668.0,669.315,337.33741851024644,1.315000000000012,0.001968562874251515,96.0
cate2_mix,2022-08-21,0.5605558124242511,848.0,530.975,393.7419385460696,-317.025,-0.3738502358490566,96.0
cate2_mix,2022-08-22,0.4580890159718299,900.0,596.39,517.9511930170706,-303.61,-0.33734444444444445,96.0
cate2_mix,2022-08-23,0.537332650173915,716.0,684.4024999999999,370.74673384572395,-31.59750000000001,-0.044130586592178785,96.0
cate2_mix,2022-08-24,0.4421865604489564,724.0,668.7874999999999,436.6690811150527,-55.21250000000002,-0.07626035911602212,96.0
cate2_mix,2022-08-25,0.6941705639837454,756.0,596.975,255.8260796209521,-159.025,-0.21035052910052912,96.0
cate2_mix,2022-08-26,0.7183678542842996,800.0,679.53,255.13127719366307,-120.47000000000003,-0.15058750000000004,96.0
cate2_mix,2022-08-27,0.5712064031506172,760.0,651.7300000000001,375.34191245724094,-108.27000000000001,-0.14246052631578948,96.0
cate2_mix,2022-08-28,0.6403589333966087,732.0,577.595,302.9904893300212,-154.40500000000003,-0.21093579234972681,96.0
cate2_mix,2022-08-29,0.5812571734646935,816.0,637.8924999999999,381.82894624172013,-178.10750000000002,-0.21826899509803924,96.0
cate2_mix,2022-08-30,0.6779933005876463,820.0,658.67,284.93864338848624,-161.32999999999998,-0.19674390243902437,96.0
cate2_mix,2022-08-31,0.5830187799280485,584.0,653.3199999999999,258.4883025274058,69.32000000000004,0.11869863013698637,96.0
cate2_mix,2022-09-01,0.6211912386580254,828.0,665.445,336.72223156438827,-162.55499999999995,-0.19632246376811588,96.0
cate2_mix,2022-09-02,0.6553521867796985,812.0,723.5025,308.9122999416774,-88.49750000000003,-0.10898706896551728,96.0
cate2_mix,2022-09-03,0.4817991303571147,576.0,704.8975,334.98527814933027,128.8975,0.22378038194444447,96.0
cate2_mix,2022-09-04,0.6427473034470361,952.0,688.2449999999999,358.9718298287221,-263.75500000000005,-0.2770535714285715,96.0
cate2_mix,2022-09-05,0.6073387854168879,760.0,689.45,312.9631515467302,-70.55,-0.09282894736842105,96.0
cate2_mix,2022-09-06,0.4371919061699765,612.0,806.385,411.7124820196178,194.38500000000005,0.3176225490196079,96.0
cate2_mix,2022-09-07,0.5340994046395124,868.0,663.965,417.789347528406,-204.03499999999997,-0.2350633640552995,96.0
cate2_mix,2022-09-08,0.6219811116771082,820.0,684.375,335.9424306490904,-135.625,-0.16539634146341464,96.0
cate2_mix,2022-09-09,0.6121333098225212,591.0,563.7525,241.45180085531518,-27.24750000000001,-0.0461040609137056,72.0
cate2_mix,2022-09-10,0.47371315125747987,441.0,537.855,242.5918737101434,96.85500000000002,0.2196258503401361,72.0
cate2_mix,2022-09-11,0.7209557425915719,525.0,516.8299999999999,183.1707512075289,-8.170000000000023,-0.015561904761904806,72.0
cate2_mix,2022-09-12,0.6446147534030154,501.0,554.5425,217.81636656085732,53.54250000000004,0.10687125748503001,72.0
cate2_mix,2022-09-13,0.5486109997303206,639.0,583.745,315.82578097811495,-55.254999999999995,-0.08647104851330202,72.0
cate2_mix,2022-09-14,0.5925628282738316,501.0,497.5425,214.8803497590755,-3.4574999999999676,-0.0069011976047903545,72.0
cate2_mix,2022-09-15,0.474096489382678,660.0,548.375,358.327621997875,-111.625,-0.16912878787878788,72.0
cate2_mix,2022-09-16,0.5749059469904769,434.0,374.105,186.42714247674473,-59.89499999999994,-0.13800691244239618,48.0
cate2_mix,2022-09-17,0.5925434503661955,326.0,351.31250000000006,137.43083518062028,25.312500000000018,0.07764570552147244,48.0
cate2_mix,2022-09-18,0.7086828012687838,440.0,379.25249999999994,147.05437945614545,-60.74750000000002,-0.13806250000000003,48.0
cate2_mix,2022-09-19,0.6939946253184837,430.0,400.785,146.00312248487296,-29.21500000000001,-0.0679418604651163,48.0
cate2_mix,2022-09-20,0.4537219345638951,386.0,385.4325,227.99105207592748,-0.5675000000000168,-0.0014702072538860537,48.0
cate2_mix,2022-09-21,0.5433750335676937,354.0,337.1125,162.89044320166926,-16.887499999999992,-0.047704802259886984,48.0
cate2_mix,2022-09-22,0.5888464553550127,542.0,373.76249999999993,255.0357639618444,-168.2375,-0.3104012915129151,48.0
cate2_mix,2022-09-23,0.6423522144147371,196.0,193.9875,89.34197481256822,-2.012499999999985,-0.010267857142857066,24.0
cate2_mix,2022-09-24,0.4269152971150716,237.0,183.7675,156.99587259304775,-53.2325,-0.22460970464135022,24.0
cate2_mix,2022-09-25,0.5693624262582541,267.0,186.78750000000002,130.03761220388574,-80.2125,-0.30042134831460676,24.0
cate2_mix,2022-09-26,0.5714145531873875,217.0,200.85750000000002,118.3241337450914,-16.142499999999977,-0.07438940092165888,24.0
cate2_mix,2022-09-27,0.41790785108724277,158.0,202.32999999999998,103.68406746519327,44.33,0.28056962025316456,24.0
cate2_mix,2022-09-28,0.6165258350472624,164.0,158.21750000000003,68.03512710438181,-5.782499999999981,-0.0352591463414633,24.0
cate2_mix,2022-09-29,0.6386832065564642,242.0,195.41,93.33491803278687,-46.59,-0.19252066115702482,24.0
cate2_prophet,2022-07-29,0.6326159373164867,159.0,158.6757908284642,64.74841551841641,-0.32420917153581463,-0.0020390513933070103,24.0
cate2_prophet,2022-07-30,0.5406137467224492,141.0,159.15226152626252,67.85700095040445,18.152261526262528,0.12873944344867042,24.0
cate2_prophet,2022-07-31,0.4884068998001722,115.0,157.78607186110807,60.75561883141813,42.786071861108056,0.37205279879224396,24.0
cate2_prophet,2022-08-01,0.6037590402689769,138.0,161.64812995702053,60.2841251576953,23.648129957020537,0.17136326055811982,24.0
cate2_prophet,2022-08-02,0.6092915790039726,112.0,161.12804183283663,72.76913121048626,49.12804183283666,0.4386432306503273,24.0
cate2_prophet,2022-08-03,0.6588382334680801,147.0,174.40260266524564,59.37812903507638,27.402602665245638,0.1864122630288819,24.0
cate2_prophet,2022-08-04,0.7371035926424042,172.0,190.38737309298358,53.11044378915632,18.38737309298359,0.10690333193595111,24.0
cate2_prophet,2022-08-05,0.7481914183953889,368.0,340.6536893727074,103.20555888074585,-27.346310627292596,-0.07431062670459944,48.0
cate2_prophet,2022-08-06,0.5948741121188081,372.0,340.30127799474246,154.95353686282454,-31.69872200525756,-0.08521161829370312,48.0
cate2_prophet,2022-08-07,0.7378688814802619,362.0,335.9855194142682,107.48375196013419,-26.01448058573179,-0.07186320603793311,48.0
cate2_prophet,2022-08-08,0.6927092685013229,276.0,342.19625423125785,106.41768988211717,66.19625423125785,0.23984150083789077,48.0
cate2_prophet,2022-08-09,0.58611403513026,520.0,339.0605705261816,216.88791957578172,-180.9394294738184,-0.3479604412958046,48.0
cate2_prophet,2022-08-10,0.7313533101245722,330.0,363.1560447696769,93.17634616705357,33.15604476967689,0.10047286293841481,48.0
cate2_prophet,2022-08-11,0.4720389613709631,292.0,392.80205455991745,155.98503821020998,100.80205455991751,0.34521251561615585,48.0
cate2_prophet,2022-08-12,0.6490531574897688,591.0,466.7907013233067,232.45342536270175,-124.20929867669335,-0.21016801806547097,72.0
cate2_prophet,2022-08-13,0.5496527720301243,552.0,459.5926090707993,266.3138821122051,-92.4073909292007,-0.1674046937123201,72.0
cate2_prophet,2022-08-14,0.4214022417132754,477.0,448.07962943873224,299.45635848652444,-28.92037056126771,-0.060629707675613646,72.0
cate2_prophet,2022-08-15,0.46924829279282737,549.0,452.0698372731039,294.6167251729788,-96.93016272689616,-0.17655767345518425,72.0
cate2_prophet,2022-08-16,0.5672357570156188,576.0,444.5974390913267,260.7557456837276,-131.40256090867334,-0.22812944602200233,72.0
cate2_prophet,2022-08-17,0.5301349806491162,510.0,469.1177368276203,246.57600443990577,-40.882263172379695,-0.0801613003379994,72.0
cate2_prophet,2022-08-18,0.5931545122835138,558.0,500.52967153409395,241.10200570034488,-57.470328465906064,-0.10299342018979582,72.0
cate2_prophet,2022-08-19,0.6518957047405599,724.0,636.3587996608542,343.13647530245237,-87.64120033914591,-0.1210513816839032,96.0
cate2_prophet,2022-08-20,0.5596892729792095,668.0,622.952058949742,306.0347113782184,-45.0479410502581,-0.06743703750038638,96.0
cate2_prophet,2022-08-21,0.6004210529934424,848.0,603.3220848386725,364.6045069416608,-244.67791516132746,-0.28853527731288614,96.0
cate2_prophet,2022-08-22,0.47095473353336514,900.0,605.7063578245952,509.23037002345404,-294.2936421754048,-0.32699293575044974,96.0
cate2_prophet,2022-08-23,0.621517209731635,716.0,594.4974927336572,302.5087691963505,-121.5025072663428,-0.1696962391988028,96.0
cate2_prophet,2022-08-24,0.5109030074819516,724.0,625.9931934387191,383.7369339171296,-98.006806561281,-0.13536851734983563,96.0
cate2_prophet,2022-08-25,0.6585999950484392,756.0,669.6326938025607,287.32930288229807,-86.36730619743942,-0.1142424685151315,96.0
cate2_prophet,2022-08-26,0.6636121662544052,800.0,613.8993981056044,295.0459309142338,-186.1006018943957,-0.23262575236799463,96.0
cate2_prophet,2022-08-27,0.5209966066886261,760.0,600.7431130268744,409.46930204247855,-159.25688697312557,-0.2095485354909547,96.0
cate2_prophet,2022-08-28,0.61764681079927,732.0,582.6923896130693,315.7329681851851,-149.3076103869307,-0.203972145337337,96.0
cate2_prophet,2022-08-29,0.5199547905587851,816.0,587.8186674752284,421.17880584806454,-228.18133252477168,-0.27963398593722016,96.0
cate2_prophet,2022-08-30,0.6223264684842976,820.0,580.8317310895421,326.0406876099313,-239.16826891045787,-0.2916686206225096,96.0
cate2_prophet,2022-08-31,0.5670130370281402,584.0,613.8926765942531,268.30051278754354,29.892676594253114,0.05118609005865259,96.0
cate2_prophet,2022-09-01,0.6150978744223643,828.0,661.5621708338508,341.760929098024,-166.43782916614924,-0.2010118709736102,96.0
cate2_prophet,2022-09-02,0.5609024634225922,812.0,617.5584703898287,381.38963518752337,-194.44152961017122,-0.23946001183518623,96.0
cate2_prophet,2022-09-03,0.5022764733497023,576.0,609.1680434315242,317.454949977306,33.16804343152422,0.0575834087352851,96.0
cate2_prophet,2022-09-04,0.5614459335900183,952.0,596.0623203644991,433.0046447020382,-355.9376796355009,-0.37388411726418164,96.0
cate2_prophet,2022-09-05,0.5670989947311179,760.0,606.5802481217838,334.840520776134,-153.4197518782163,-0.20186809457660038,96.0
cate2_prophet,2022-09-06,0.5609985985233533,612.0,605.8621678110253,307.6085127802927,-6.137832188974649,-0.010029137563684067,96.0
cate2_prophet,2022-09-07,0.4895316749247276,868.0,641.423307280928,459.9217908660976,-226.57669271907196,-0.26103305612796307,96.0
cate2_prophet,2022-09-08,0.6105745613391338,820.0,693.9222203587269,346.17261202266525,-126.07777964127303,-0.15375338980643052,96.0
cate2_prophet,2022-09-09,0.6611294637480448,591.0,558.9808776714622,210.7026956450273,-32.019122328537804,-0.054177871960300855,72.0
cate2_prophet,2022-09-10,0.5580042253417193,441.0,557.3024767999018,202.85472976658053,116.30247679990174,0.2637244371879858,72.0
cate2_prophet,2022-09-11,0.6946720042837518,525.0,550.2945594476947,190.02919813941048,25.294559447694787,0.04818011323370436,72.0
cate2_prophet,2022-09-12,0.7151320652185457,501.0,560.9989550150599,166.08434108250134,59.99895501505991,0.11975839324363256,72.0
cate2_prophet,2022-09-13,0.698302821973838,639.0,561.5665423107987,211.74876838741443,-77.43345768920135,-0.12117912001439961,72.0
cate2_prophet,2022-09-14,0.530772075196825,501.0,592.766873927058,245.58772425088932,91.76687392705794,0.18316741302805978,72.0
cate2_prophet,2022-09-15,0.6125134729834285,660.0,638.6666428482364,271.86598238479974,-21.33335715176363,-0.03232326841176307,72.0
cate2_prophet,2022-09-16,0.6427529473560082,434.0,398.962816621209,158.23829600655307,-35.03718337879099,-0.08073083727832026,48.0
cate2_prophet,2022-09-17,0.6258271333734386,326.0,396.0975824185795,128.62594664636762,70.09758241857949,0.21502325895269783,48.0
cate2_prophet,2022-09-18,0.7442491486126427,440.0,389.418617876869,129.2315345737587,-50.581382123131036,-0.11495768664347962,48.0
cate2_prophet,2022-09-19,0.6278460162073705,430.0,393.73781867927346,171.88426737040066,-36.26218132072654,-0.08433065423424776,48.0
cate2_prophet,2022-09-20,0.6558215888040001,386.0,389.9552509585661,145.06465582853045,3.9552509585661237,0.010246764141363015,48.0
cate2_prophet,2022-09-21,0.46981435235133284,354.0,406.26231303838284,196.62918005597976,52.26231303838283,0.14763365265079895,48.0
cate2_prophet,2022-09-22,0.5856274137522046,542.0,432.3132597231055,264.54624349086134,-109.6867402768945,-0.20237405955146587,48.0
cate2_prophet,2022-09-23,0.7555613912749755,196.0,199.3220785441975,74.02835123572672,3.322078544197506,0.016949380327538295,24.0
cate2_prophet,2022-09-24,0.6370479015510898,237.0,195.2221828815126,109.95564653948435,-41.77781711848742,-0.1762777093607064,24.0
cate2_prophet,2022-09-25,0.614786775541704,267.0,188.78169743730805,123.95464250623792,-78.21830256269195,-0.292952444055026,24.0
cate2_prophet,2022-09-26,0.6968445604152361,217.0,187.91381644221562,91.47862634449524,-29.08618355778437,-0.13403771224785424,24.0
cate2_prophet,2022-09-27,0.5883337674303571,158.0,182.89297305890847,73.49261524770549,24.892973058908467,0.15755046239815484,24.0
cate2_prophet,2022-09-28,0.689700799643644,164.0,187.75620862214723,59.461041166000165,23.75620862214723,0.14485493062284896,24.0
cate2_prophet,2022-09-29,0.741984265972147,242.0,198.15577097443725,66.22936560699871,-43.844229025562754,-0.18117450010563121,24.0
ensemble,2022-07-29,0.6641011846385436,159.0,153.79196241971204,59.69732277575251,-5.208037580287957,-0.03275495333514439,24.0
ensemble,2022-07-30,0.47100694795636494,141.0,157.0665799431021,77.87519224241373,16.066579943102106,0.11394737548299366,24.0
ensemble,2022-07-31,0.4444858900789875,115.0,149.41575451751567,65.91978763663523,34.41575451751568,0.2992674305870929,24.0
ensemble,2022-08-01,0.621633492665686,138.0,157.64784005468903,59.22297155453975,19.647840054689013,0.14237565257021023,24.0
ensemble,2022-08-02,0.6402335689515757,112.0,156.60113756610622,71.47086484569269,44.6011375661062,0.39822444255451966,24.0
ensemble,2022-08-03,0.657391162599437,147.0,172.48640378492132,59.491311952124946,25.486403784921315,0.17337689649606336,24.0
ensemble,2022-08-04,0.7748946619114314,172.0,177.7126608381362,46.64818964448021,5.712660838136209,0.03321314440776866,24.0
ensemble,2022-08-05,0.6657264420179398,368.0,316.4601730501514,133.399905330462,-51.53982694984863,-0.1400538775811104,48.0
ensemble,2022-08-06,0.6258321505405393,372.0,318.23808362549505,143.84793645649341,-53.76191637450498,-0.14452128057662628,48.0
ensemble,2022-08-07,0.7012434298021851,362.0,300.0698141040699,120.95698493957723,-61.930185895930066,-0.17107786159096702,48.0
ensemble,2022-08-08,0.7207946824091961,276.0,316.520944578419,100.81326380477935,40.520944578419034,0.14681501658847476,48.0
ensemble,2022-08-09,0.5613023789973351,520.0,311.8557952737257,231.543953930267,-208.14420472627432,-0.4002773167812968,48.0
ensemble,2022-08-10,0.7418782892038034,330.0,337.7971060135841,91.63863486854814,7.7971060135840915,0.023627593980557852,48.0
ensemble,2022-08-11,0.48897968088271326,292.0,350.8603007278706,150.9156059057213,58.8603007278706,0.20157637235572123,48.0
ensemble,2022-08-12,0.699792116325564,591.0,498.75186241773963,210.9129503244293,-92.24813758226037,-0.1560882192593238,72.0
ensemble,2022-08-13,0.6276411341271196,552.0,488.8421880721372,228.53952060236026,-63.15781192786286,-0.1144163259562733,72.0
ensemble,2022-08-14,0.434360391323316,477.0,463.60438915880184,293.11553917396486,-13.39561084119811,-0.028083041595803167,72.0
ensemble,2022-08-15,0.5256339243746494,549.0,475.72127622028785,265.5289968291273,-73.27872377971212,-0.13347672819619694,72.0
ensemble,2022-08-16,0.6383818280914828,576.0,479.4900174267845,221.2388562592925,-96.50998257321547,-0.16755205307849907,72.0
ensemble,2022-08-17,0.6002215763083859,510.0,505.2995251627453,211.13479081918302,-4.700474837254731,-0.009216617327950453,72.0
ensemble,2022-08-18,0.7134603499670666,558.0,523.6426370396964,175.50856354339828,-34.357362960303576,-0.06157233505430748,72.0
ensemble,2022-08-19,0.7200732933089422,724.0,665.6640493957786,296.80091499669027,-58.33595060422121,-0.08057451740914531,96.0
ensemble,2022-08-20,0.6224635864641287,668.0,663.001130429858,263.569491578948,-4.99886957014202,-0.0074833376798533234,96.0
ensemble,2022-08-21,0.6188019068463728,848.0,618.5901485359407,348.9616098709241,-229.4098514640593,-0.2705304852170511,96.0
ensemble,2022-08-22,0.5403869663391759,900.0,633.9602080427146,444.65907788736445,-266.0397919572855,-0.29559976884142836,96.0
ensemble,2022-08-23,0.6469339531520751,716.0,641.46286468017,290.7846568631521,-74.53713531982996,-0.10410214430143849,96.0
ensemble,2022-08-24,0.5029523686901902,724.0,665.8183362901003,395.5328051408451,-58.18166370989964,-0.08036141396394977,96.0
ensemble,2022-08-25,0.7021255389667173,756.0,688.7355712935179,264.56146130463617,-67.26442870648211,-0.08897411204561126,96.0
ensemble,2022-08-26,0.7194878072245978,800.0,655.0724909496945,252.68215327629122,-144.92750905030562,-0.18115938631288203,96.0
ensemble,2022-08-27,0.5472885906283734,760.0,639.1946052941363,389.08555029627536,-120.80539470586368,-0.15895446671824168,96.0
ensemble,2022-08-28,0.6762632333373554,732.0,609.1130753840046,268.9127729175308,-122.88692461599547,-0.1678783123169337,96.0
ensemble,2022-08-29,0.5459663982401536,816.0,625.5154688630834,403.0681305235015,-190.48453113691662,-0.23343692541288802,96.0
ensemble,2022-08-30,0.6733117241927468,820.0,623.4290762498065,283.9670907118169,-196.57092375019346,-0.2397206387197481,96.0
ensemble,2022-08-31,0.632165401019648,584.0,651.3817743360762,231.53827533346725,67.38177433607623,0.115379750575473,96.0
ensemble,2022-09-01,0.6598555170654089,828.0,694.7779156531631,303.22328942897434,-133.22208434683702,-0.16089623713386114,96.0
ensemble,2022-09-02,0.6510731100664451,812.0,692.2376051909622,308.52898682431766,-119.7623948090378,-0.14749063400127807,96.0
ensemble,2022-09-03,0.5834011880724671,576.0,682.6998684636524,269.47544560110805,106.69986846365236,0.18524282719384091,96.0
ensemble,2022-09-04,0.6247434159307972,952.0,668.9415333618879,372.19514336330144,-283.05846663811207,-0.29733032209885724,96.0
ensemble,2022-09-05,0.5982361372784808,760.0,677.1545878563792,313.11445884043314,-82.84541214362069,-0.10900712124160618,96.0
ensemble,2022-09-06,0.6104633901517406,612.0,700.543837601159,285.6188500462337,88.54383760115901,0.1446794732045082,96.0
ensemble,2022-09-07,0.5583357051964255,868.0,705.2296701925707,399.0424079866049,-162.77032980742936,-0.1875234214371306,96.0
ensemble,2022-09-08,0.6936402880170339,820.0,755.8744996833316,278.0825561928773,-64.12550031666852,-0.07820182965447381,96.0
ensemble,2022-09-09,0.6684538738214745,591.0,554.484288007304,207.44888314518164,-36.51571199269596,-0.0617863147084534,72.0
ensemble,2022-09-10,0.5511860674588043,441.0,547.5385935755285,206.87489292770107,106.53859357552852,0.24158411241616445,72.0
ensemble,2022-09-11,0.6838226148839183,525.0,537.414245034109,194.03140808542278,12.41424503410886,0.02364618101735021,72.0
ensemble,2022-09-12,0.7030708696111514,501.0,553.0244962751642,172.55863737235117,52.024496275164154,0.10384130993046738,72.0
ensemble,2022-09-13,0.6662260623921994,639.0,559.7794619286631,235.34410964075283,-79.22053807133693,-0.1239758029285398,72.0
ensemble,2022-09-14,0.5469962649352011,501.0,567.645460853882,238.72522635396695,66.64546085388208,0.1330248719638365,72.0
ensemble,2022-09-15,0.5873397490894148,660.0,612.870983388221,285.41411318839357,-47.12901661177894,-0.07140760092693778,72.0
ensemble,2022-09-16,0.6414885435231509,434.0,391.12534463165446,158.4968804400653,-42.87465536834557,-0.0987895284984921,48.0
ensemble,2022-09-17,0.5819643580662662,326.0,384.01818362245285,142.51609297128414,58.018183622452824,0.17796988841243197,48.0
ensemble,2022-09-18,0.7272711105145495,440.0,384.03549944371747,137.10681167079252,-55.96450055628248,-0.1271920467188238,48.0
ensemble,2022-09-19,0.6547144968742266,430.0,391.5060357495077,160.17345565501057,-38.4939642504923,-0.08952084709416813,48.0
ensemble,2022-09-20,0.6450337962031043,386.0,385.5323751694998,150.29456920121973,-0.4676248305001902,-0.0012114632914512699,48.0
ensemble,2022-09-21,0.4925831327734752,354.0,388.7934507646262,188.80853205125422,34.79345076462624,0.09828658408086509,48.0
ensemble,2022-09-22,0.6104770972501546,542.0,416.8115684724285,251.17274414918904,-125.1884315275715,-0.2309749659180286,48.0
ensemble,2022-09-23,0.7577898905921331,196.0,198.5743383220336,73.25260340649643,2.5743383220335865,0.01313437919404891,24.0
ensemble,2022-09-24,0.6082499389680971,237.0,193.091655849394,117.47302303391939,-43.90834415060601,-0.1852672748970718,24.0
ensemble,2022-09-25,0.5982593911133447,267.0,188.36986088177503,127.99690699790833,-78.630139118225,-0.29449490306451315,24.0
ensemble,2022-09-26,0.7300426540269235,217.0,190.4382790038006,86.00547531181923,-26.5617209961994,-0.12240424422211706,24.0
ensemble,2022-09-27,0.5803119218651801,158.0,186.7319301565634,77.25875266358908,28.73193015656341,0.18184765921875576,24.0
ensemble,2022-09-28,0.6972177574062607,164.0,181.76300419756467,58.86720406842786,17.763004197564662,0.10831100120466257,24.0
ensemble,2022-09-29,0.7290128137508455,242.0,197.4828468945218,70.86422234594181,-44.51715310547819,-0.1839551781218107,24.0
ensemble_bias_global,2022-07-29,0.6992494949805795,159.0,173.50835877690866,54.91505484857268,14.50835877690865,0.0912475394774129,24.0
ensemble_bias_global,2022-07-30,0.4156514847094229,141.0,177.20278794710754,86.10173370044646,36.20278794710753,0.2567573613270038,24.0
ensemble_bias_global,2022-07-31,0.32997398478259954,115.0,168.57111343046847,79.34963252933412,53.57111343046845,0.4658357689605952,24.0
ensemble_bias_global,2022-08-01,0.5406244814270718,138.0,177.85856661328182,71.30070331470378,39.85856661328183,0.28883019284986833,24.0
ensemble_bias_global,2022-08-02,0.559771138070621,112.0,176.67767505000188,84.47960573518911,64.67767505000187,0.5774792415178738,24.0
ensemble_bias_global,2022-08-03,0.5583535402696203,147.0,194.5994599534215,75.2200438760683,47.599459953421515,0.3238058500232756,24.0
ensemble_bias_global,2022-08-04,0.7338413548978203,172.0,200.49573222657727,54.726007372141765,28.495732226577264,0.16567286178242596,24.0
ensemble_bias_global,2022-08-05,0.6560367209321679,368.0,357.03091618233003,138.2973843625397,-10.969083817669956,-0.029807292982798793,48.0
ensemble_bias_global,2022-08-06,0.659444720695803,372.0,359.0367579774826,131.94115948371538,-12.96324202251744,-0.03484742479171355,48.0
ensemble_bias_global,2022-08-07,0.722345473360478,362.0,338.5392847878502,114.95993844418823,-23.460715212149815,-0.06480860555842491,48.0
ensemble_bias_global,2022-08-08,0.6571993714003618,276.0,357.09947872593887,121.41069367201553,81.09947872593884,0.2938386910360103,48.0
ensemble_bias_global,2022-08-09,0.6115438328283258,520.0,351.83624918798984,205.85700056005405,-168.16375081201022,-0.32339182848463505,48.0
ensemble_bias_global,2022-08-10,0.6654411158853238,330.0,381.1032809637526,117.69088916002582,51.10328096375255,0.15485842716288653,48.0
ensemble_bias_global,2022-08-11,0.3825557658122072,292.0,395.8411999004611,182.20903369432375,103.84119990046109,0.3556205476043188,48.0
ensemble_bias_global,2022-08-12,0.6962762390808575,591.0,562.6927163388399,217.28432154512325,-28.30728366116015,-0.047897265078105156,72.0
ensemble_bias_global,2022-08-13,0.6020710061147244,552.0,551.5126045523299,245.60254125296888,-0.48739544767015275,-0.0008829627675183926,72.0
ensemble_bias_global,2022-08-14,0.41779634983419256,477.0,523.0392760395962,304.0043855471032,46.03927603959623,0.09651839840586213,72.0
ensemble_bias_global,2022-08-15,0.48826818027454383,549.0,536.7095690409041,286.69687832234456,-12.290430959095927,-0.0223869416376975,72.0
ensemble_bias_global,2022-08-16,0.6520697386284939,576.0,540.9614694075146,215.0144206286683,-35.03853059248528,-0.06083078227862028,72.0
ensemble_bias_global,2022-08-17,0.5522547203440361,510.0,570.0798008056483,236.52706721859133,60.079800805648276,0.1178035309914672,72.0
ensemble_bias_global,2022-08-18,0.6816574895676712,558.0,590.7745314440751,195.25699879786407,32.77453144407517,0.058735719433826473,72.0
ensemble_bias_global,2022-08-19,0.745031530231721,724.0,751.0033352214305,290.79929090693315,27.003335221430383,0.03729742433899224,96.0
ensemble_bias_global,2022-08-20,0.5597795021232127,668.0,747.9990254248503,306.9007761031978,79.99902542485023,0.11975902009708118,96.0
ensemble_bias_global,2022-08-21,0.6400649878057708,848.0,697.8944786146918,334.2260231731667,-150.10552138530818,-0.17701122804871247,96.0
ensemble_bias_global,2022-08-22,0.553188449837437,900.0,715.235006411884,437.1129384871512,-184.76499358811603,-0.20529443732012892,96.0
